Producto,Canal,Ubicacion,Fecha,Cantidad
P003,CNL_TRANSPORTE,DC_3008,03/01/2023,3031
P001,CNL_RETAIL,DC_3008,03/01/2023,3956
P002,CNL_RETAIL,DC_3008,03/01/2023,19519
P003,CNL_RETAIL,DC_3008,03/01/2023,2301
P001,CNL_GOBIERNO,DC_3008,03/01/2023,3274
P002,CNL_GOBIERNO,DC_3008,03/01/2023,12063
P003,CNL_GOBIERNO,DC_3008,03/01/2023,2120
P001,CNL_INDUSTRIAL,DC_3009,03/01/2023,6100
P002,CNL_INDUSTRIAL,DC_3009,03/01/2023,21400
P003,CNL_INDUSTRIAL,DC_3009,03/01/2023,3067
P001,CNL_TRANSPORTE,DC_3009,03/01/2023,6741
P002,CNL_TRANSPORTE,DC_3009,03/01/2023,16271
P003,CNL_TRANSPORTE,DC_3009,03/01/2023,0
P001,CNL_RETAIL,DC_3009,03/01/2023,4951
P002,CNL_RETAIL,DC_3009,03/01/2023,26148
P003,CNL_RETAIL,DC_3009,03/01/2023,0
P001,CNL_GOBIERNO,DC_3009,03/01/2023,3974
P002,CNL_GOBIERNO,DC_3009,03/01/2023,22128
P003,CNL_GOBIERNO,DC_3009,03/01/2023,0
P001,CNL_INDUSTRIAL,DC_3010,03/01/2023,4634
P002,CNL_INDUSTRIAL,DC_3010,03/01/2023,10415
P003,CNL_INDUSTRIAL,DC_3010,03/01/2023,0
P001,CNL_TRANSPORTE,DC_3010,03/01/2023,5897
P002,CNL_TRANSPORTE,DC_3010,03/01/2023,13785
P003,CNL_TRANSPORTE,DC_3010,03/01/2023,0
P001,CNL_RETAIL,DC_3010,03/01/2023,4464
P002,CNL_RETAIL,DC_3010,03/01/2023,13727
P003,CNL_RETAIL,DC_3010,03/01/2023,0
P001,CNL_GOBIERNO,DC_3010,03/01/2023,3302
P002,CNL_GOBIERNO,DC_3010,03/01/2023,12834
P003,CNL_GOBIERNO,DC_3010,03/01/2023,0
P001,CNL_INDUSTRIAL,DC_3011,03/01/2023,5142
P002,CNL_INDUSTRIAL,DC_3011,03/01/2023,32139
P003,CNL_INDUSTRIAL,DC_3011,03/01/2023,0
P001,CNL_TRANSPORTE,DC_3011,03/01/2023,6552
P002,CNL_TRANSPORTE,DC_3011,03/01/2023,35221
P003,CNL_TRANSPORTE,DC_3011,03/01/2023,0
P001,CNL_RETAIL,DC_3011,03/01/2023,4757
P002,CNL_RETAIL,DC_3011,03/01/2023,24216
P003,CNL_RETAIL,DC_3011,03/01/2023,0
P001,CNL_GOBIERNO,DC_3011,03/01/2023,3705
P002,CNL_GOBIERNO,DC_3011,03/01/2023,14740
P003,CNL_GOBIERNO,DC_3011,03/01/2023,2149
P001,CNL_INDUSTRIAL,DC_3012,03/01/2023,4840
P002,CNL_INDUSTRIAL,DC_3012,03/01/2023,29640
P003,CNL_INDUSTRIAL,DC_3012,03/01/2023,0
P001,CNL_TRANSPORTE,DC_3012,03/01/2023,5897
P002,CNL_TRANSPORTE,DC_3012,03/01/2023,14293
P003,CNL_TRANSPORTE,DC_3012,03/01/2023,3096
P001,CNL_RETAIL,DC_3012,03/01/2023,4481
P002,CNL_RETAIL,DC_3012,03/01/2023,11207
P003,CNL_RETAIL,DC_3012,03/01/2023,0
P001,CNL_GOBIERNO,DC_3012,03/01/2023,3195
P002,CNL_GOBIERNO,DC_3012,03/01/2023,12276
P003,CNL_GOBIERNO,DC_3012,03/01/2023,0
P001,CNL_INDUSTRIAL,DC_3013,03/01/2023,4724
P002,CNL_INDUSTRIAL,DC_3013,03/01/2023,22112
P003,CNL_INDUSTRIAL,DC_3013,03/01/2023,0
P001,CNL_TRANSPORTE,DC_3013,03/01/2023,5484
P002,CNL_TRANSPORTE,DC_3013,03/01/2023,4591
P003,CNL_TRANSPORTE,DC_3013,03/01/2023,0
P001,CNL_RETAIL,DC_3013,03/01/2023,3890
P002,CNL_RETAIL,DC_3013,03/01/2023,22064
P003,CNL_RETAIL,DC_3013,03/01/2023,0
P001,CNL_GOBIERNO,DC_3013,03/01/2023,3333
P002,CNL_GOBIERNO,DC_3013,03/01/2023,18982
P003,CNL_GOBIERNO,DC_3013,03/01/2023,0
P001,CNL_INDUSTRIAL,DC_3014,03/01/2023,5731
P002,CNL_INDUSTRIAL,DC_3014,03/01/2023,25852
P003,CNL_INDUSTRIAL,DC_3014,03/01/2023,2879
P001,CNL_TRANSPORTE,DC_3014,03/01/2023,6801
P002,CNL_TRANSPORTE,DC_3014,03/01/2023,32429
P003,CNL_TRANSPORTE,DC_3014,03/01/2023,0
P001,CNL_RETAIL,DC_3014,03/01/2023,4994
P002,CNL_RETAIL,DC_3014,03/01/2023,8182
P003,CNL_RETAIL,DC_3014,03/01/2023,0
P001,CNL_GOBIERNO,DC_3014,03/01/2023,4299
P002,CNL_GOBIERNO,DC_3014,03/01/2023,20770
P003,CNL_GOBIERNO,DC_3014,03/01/2023,0
P001,CNL_INDUSTRIAL,DC_3015,03/01/2023,5186
P002,CNL_INDUSTRIAL,DC_3015,03/01/2023,19822
P003,CNL_INDUSTRIAL,DC_3015,03/01/2023,0
P001,CNL_TRANSPORTE,DC_3015,03/01/2023,5798
P002,CNL_TRANSPORTE,DC_3015,03/01/2023,12536
P003,CNL_TRANSPORTE,DC_3015,03/01/2023,0
P001,CNL_RETAIL,DC_3015,03/01/2023,4328
P002,CNL_RETAIL,DC_3015,03/01/2023,31214
P003,CNL_RETAIL,DC_3015,03/01/2023,0
P001,CNL_GOBIERNO,DC_3015,03/01/2023,3361
P002,CNL_GOBIERNO,DC_3015,03/01/2023,3838
P003,CNL_GOBIERNO,DC_3015,03/01/2023,0
P001,CNL_INDUSTRIAL,DC_3001,04/01/2023,4850
P002,CNL_INDUSTRIAL,DC_3001,04/01/2023,28180
P003,CNL_INDUSTRIAL,DC_3001,04/01/2023,0
P001,CNL_TRANSPORTE,DC_3001,04/01/2023,5782
P002,CNL_TRANSPORTE,DC_3001,04/01/2023,21630
P003,CNL_TRANSPORTE,DC_3001,04/01/2023,0
P001,CNL_RETAIL,DC_3001,04/01/2023,4533
P002,CNL_RETAIL,DC_3001,04/01/2023,7374
P003,CNL_RETAIL,DC_3001,04/01/2023,0
P001,CNL_GOBIERNO,DC_3001,04/01/2023,3457
P002,CNL_GOBIERNO,DC_3001,04/01/2023,13822
P003,CNL_GOBIERNO,DC_3001,04/01/2023,1797
P001,CNL_INDUSTRIAL,DC_3002,04/01/2023,5743
P002,CNL_INDUSTRIAL,DC_3002,04/01/2023,23976
P003,CNL_INDUSTRIAL,DC_3002,04/01/2023,0
P001,CNL_TRANSPORTE,DC_3002,04/01/2023,6504
P002,CNL_TRANSPORTE,DC_3002,04/01/2023,4236
P003,CNL_TRANSPORTE,DC_3002,04/01/2023,0
P001,CNL_RETAIL,DC_3002,04/01/2023,5290
P002,CNL_RETAIL,DC_3002,04/01/2023,3410
P003,CNL_RETAIL,DC_3002,04/01/2023,0
P001,CNL_GOBIERNO,DC_3002,04/01/2023,3920
P002,CNL_GOBIERNO,DC_3002,04/01/2023,21037
P003,CNL_GOBIERNO,DC_3002,04/01/2023,2236
P001,CNL_INDUSTRIAL,DC_3003,04/01/2023,4563
P002,CNL_INDUSTRIAL,DC_3003,04/01/2023,14773
P003,CNL_INDUSTRIAL,DC_3003,04/01/2023,0
P001,CNL_TRANSPORTE,DC_3003,04/01/2023,6079
P002,CNL_TRANSPORTE,DC_3003,04/01/2023,6468
P003,CNL_TRANSPORTE,DC_3003,04/01/2023,0
P001,CNL_RETAIL,DC_3003,04/01/2023,4166
P002,CNL_RETAIL,DC_3003,04/01/2023,9002
P003,CNL_RETAIL,DC_3003,04/01/2023,0
P001,CNL_GOBIERNO,DC_3003,04/01/2023,3301
P002,CNL_GOBIERNO,DC_3003,04/01/2023,19033
P003,CNL_GOBIERNO,DC_3003,04/01/2023,0
P001,CNL_INDUSTRIAL,DC_3004,04/01/2023,5605
P002,CNL_INDUSTRIAL,DC_3004,04/01/2023,12298
P003,CNL_INDUSTRIAL,DC_3004,04/01/2023,0
P001,CNL_TRANSPORTE,DC_3004,04/01/2023,6805
P002,CNL_TRANSPORTE,DC_3004,04/01/2023,6860
P003,CNL_TRANSPORTE,DC_3004,04/01/2023,3449
P001,CNL_RETAIL,DC_3004,04/01/2023,5082
P002,CNL_RETAIL,DC_3004,04/01/2023,26117
P003,CNL_RETAIL,DC_3004,04/01/2023,0
P001,CNL_GOBIERNO,DC_3004,04/01/2023,3791
P002,CNL_GOBIERNO,DC_3004,04/01/2023,1238
P003,CNL_GOBIERNO,DC_3004,04/01/2023,2097
P001,CNL_INDUSTRIAL,DC_3005,04/01/2023,4779
P002,CNL_INDUSTRIAL,DC_3005,04/01/2023,4495
P003,CNL_INDUSTRIAL,DC_3005,04/01/2023,0
P001,CNL_TRANSPORTE,DC_3005,04/01/2023,5701
P002,CNL_TRANSPORTE,DC_3005,04/01/2023,32891
P003,CNL_TRANSPORTE,DC_3005,04/01/2023,0
P001,CNL_RETAIL,DC_3005,04/01/2023,4265
P002,CNL_RETAIL,DC_3005,04/01/2023,2151
P003,CNL_RETAIL,DC_3005,04/01/2023,0
P001,CNL_GOBIERNO,DC_3005,04/01/2023,3352
P002,CNL_GOBIERNO,DC_3005,04/01/2023,10861
P003,CNL_GOBIERNO,DC_3005,04/01/2023,0
P001,CNL_INDUSTRIAL,DC_3006,04/01/2023,4872
P002,CNL_INDUSTRIAL,DC_3006,04/01/2023,24353
P003,CNL_INDUSTRIAL,DC_3006,04/01/2023,0
P001,CNL_TRANSPORTE,DC_3006,04/01/2023,5876
P002,CNL_TRANSPORTE,DC_3006,04/01/2023,26230
P003,CNL_TRANSPORTE,DC_3006,04/01/2023,2908
P001,CNL_RETAIL,DC_3006,04/01/2023,4102
P002,CNL_RETAIL,DC_3006,04/01/2023,7803
P003,CNL_RETAIL,DC_3006,04/01/2023,0
P001,CNL_GOBIERNO,DC_3006,04/01/2023,3344
P002,CNL_GOBIERNO,DC_3006,04/01/2023,8240
P003,CNL_GOBIERNO,DC_3006,04/01/2023,0
P001,CNL_INDUSTRIAL,DC_3007,04/01/2023,5947
P002,CNL_INDUSTRIAL,DC_3007,04/01/2023,14725
P003,CNL_INDUSTRIAL,DC_3007,04/01/2023,0
P001,CNL_TRANSPORTE,DC_3007,04/01/2023,7338
P002,CNL_TRANSPORTE,DC_3007,04/01/2023,17197
P003,CNL_TRANSPORTE,DC_3007,04/01/2023,0
P001,CNL_RETAIL,DC_3007,04/01/2023,5394
P002,CNL_RETAIL,DC_3007,04/01/2023,25160
P003,CNL_RETAIL,DC_3007,04/01/2023,0
P001,CNL_GOBIERNO,DC_3007,04/01/2023,4689
P002,CNL_GOBIERNO,DC_3007,04/01/2023,18744
P003,CNL_GOBIERNO,DC_3007,04/01/2023,0
P001,CNL_INDUSTRIAL,DC_3008,04/01/2023,4395
P002,CNL_INDUSTRIAL,DC_3008,04/01/2023,8162
P003,CNL_INDUSTRIAL,DC_3008,04/01/2023,2524
P001,CNL_TRANSPORTE,DC_3008,04/01/2023,5428
P002,CNL_TRANSPORTE,DC_3008,04/01/2023,29981
P003,CNL_TRANSPORTE,DC_3008,04/01/2023,2983
P001,CNL_RETAIL,DC_3008,04/01/2023,4270
P002,CNL_RETAIL,DC_3008,04/01/2023,12016
P003,CNL_RETAIL,DC_3008,04/01/2023,0
P001,CNL_GOBIERNO,DC_3008,04/01/2023,3094
P002,CNL_GOBIERNO,DC_3008,04/01/2023,6734
P003,CNL_GOBIERNO,DC_3008,04/01/2023,0
P001,CNL_INDUSTRIAL,DC_3009,04/01/2023,5476
P002,CNL_INDUSTRIAL,DC_3009,04/01/2023,9153
P003,CNL_INDUSTRIAL,DC_3009,04/01/2023,0
P001,CNL_TRANSPORTE,DC_3009,04/01/2023,7184
P002,CNL_TRANSPORTE,DC_3009,04/01/2023,14425
P003,CNL_TRANSPORTE,DC_3009,04/01/2023,0
P001,CNL_RETAIL,DC_3009,04/01/2023,5269
P002,CNL_RETAIL,DC_3009,04/01/2023,5869
P003,CNL_RETAIL,DC_3009,04/01/2023,2892
P001,CNL_GOBIERNO,DC_3009,04/01/2023,4172
P002,CNL_GOBIERNO,DC_3009,04/01/2023,17369
P003,CNL_GOBIERNO,DC_3009,04/01/2023,0
P001,CNL_INDUSTRIAL,DC_3010,04/01/2023,4861
P002,CNL_INDUSTRIAL,DC_3010,04/01/2023,7862
P003,CNL_INDUSTRIAL,DC_3010,04/01/2023,0
P001,CNL_TRANSPORTE,DC_3010,04/01/2023,5616
P002,CNL_TRANSPORTE,DC_3010,04/01/2023,17549
P003,CNL_TRANSPORTE,DC_3010,04/01/2023,0
P001,CNL_RETAIL,DC_3010,04/01/2023,4132
P002,CNL_RETAIL,DC_3010,04/01/2023,17862
P003,CNL_RETAIL,DC_3010,04/01/2023,2053
P001,CNL_GOBIERNO,DC_3010,04/01/2023,3319
P002,CNL_GOBIERNO,DC_3010,04/01/2023,5349
P003,CNL_GOBIERNO,DC_3010,04/01/2023,0
P001,CNL_INDUSTRIAL,DC_3011,04/01/2023,5776
P002,CNL_INDUSTRIAL,DC_3011,04/01/2023,32630
P003,CNL_INDUSTRIAL,DC_3011,04/01/2023,2736
P001,CNL_TRANSPORTE,DC_3011,04/01/2023,6521
P002,CNL_TRANSPORTE,DC_3011,04/01/2023,33892
P003,CNL_TRANSPORTE,DC_3011,04/01/2023,0
P001,CNL_RETAIL,DC_3011,04/01/2023,4689
P002,CNL_RETAIL,DC_3011,04/01/2023,29699
P003,CNL_RETAIL,DC_3011,04/01/2023,0
P001,CNL_GOBIERNO,DC_3011,04/01/2023,3732
P002,CNL_GOBIERNO,DC_3011,04/01/2023,20214
P003,CNL_GOBIERNO,DC_3011,04/01/2023,0
P001,CNL_INDUSTRIAL,DC_3012,04/01/2023,5151
P002,CNL_INDUSTRIAL,DC_3012,04/01/2023,23681
P003,CNL_INDUSTRIAL,DC_3012,04/01/2023,0
P001,CNL_TRANSPORTE,DC_3012,04/01/2023,6365
P002,CNL_TRANSPORTE,DC_3012,04/01/2023,16350
P003,CNL_TRANSPORTE,DC_3012,04/01/2023,0
P001,CNL_RETAIL,DC_3012,04/01/2023,4530
P002,CNL_RETAIL,DC_3012,04/01/2023,28699
P003,CNL_RETAIL,DC_3012,04/01/2023,2113
P001,CNL_GOBIERNO,DC_3012,04/01/2023,3843
P002,CNL_GOBIERNO,DC_3012,04/01/2023,14198
P003,CNL_GOBIERNO,DC_3012,04/01/2023,1723
P001,CNL_INDUSTRIAL,DC_3013,04/01/2023,4557
P002,CNL_INDUSTRIAL,DC_3013,04/01/2023,29850
P003,CNL_INDUSTRIAL,DC_3013,04/01/2023,0
P001,CNL_TRANSPORTE,DC_3013,04/01/2023,5611
P002,CNL_TRANSPORTE,DC_3013,04/01/2023,20207
P003,CNL_TRANSPORTE,DC_3013,04/01/2023,2743
P001,CNL_RETAIL,DC_3013,04/01/2023,3861
P002,CNL_RETAIL,DC_3013,04/01/2023,9511
P003,CNL_RETAIL,DC_3013,04/01/2023,0
P001,CNL_GOBIERNO,DC_3013,04/01/2023,3285
P002,CNL_GOBIERNO,DC_3013,04/01/2023,12384
P003,CNL_GOBIERNO,DC_3013,04/01/2023,0
P001,CNL_INDUSTRIAL,DC_3014,04/01/2023,5779
P002,CNL_INDUSTRIAL,DC_3014,04/01/2023,5804
P003,CNL_INDUSTRIAL,DC_3014,04/01/2023,0
P001,CNL_TRANSPORTE,DC_3014,04/01/2023,6380
P002,CNL_TRANSPORTE,DC_3014,04/01/2023,5125
P003,CNL_TRANSPORTE,DC_3014,04/01/2023,0
P001,CNL_RETAIL,DC_3014,04/01/2023,4916
P002,CNL_RETAIL,DC_3014,04/01/2023,30568
P003,CNL_RETAIL,DC_3014,04/01/2023,2957
P001,CNL_GOBIERNO,DC_3014,04/01/2023,4158
P002,CNL_GOBIERNO,DC_3014,04/01/2023,23788
P003,CNL_GOBIERNO,DC_3014,04/01/2023,2393
P001,CNL_INDUSTRIAL,DC_3015,04/01/2023,5024
P002,CNL_INDUSTRIAL,DC_3015,04/01/2023,30047
P003,CNL_INDUSTRIAL,DC_3015,04/01/2023,0
P001,CNL_TRANSPORTE,DC_3015,04/01/2023,5615
P002,CNL_TRANSPORTE,DC_3015,04/01/2023,7474
P003,CNL_TRANSPORTE,DC_3015,04/01/2023,0
P001,CNL_RETAIL,DC_3015,04/01/2023,4478
P002,CNL_RETAIL,DC_3015,04/01/2023,25339
P003,CNL_RETAIL,DC_3015,04/01/2023,0
P001,CNL_GOBIERNO,DC_3015,04/01/2023,3313
P002,CNL_GOBIERNO,DC_3015,04/01/2023,13469
P003,CNL_GOBIERNO,DC_3015,04/01/2023,0
P001,CNL_INDUSTRIAL,DC_3001,05/01/2023,5167
P002,CNL_INDUSTRIAL,DC_3001,05/01/2023,15337
P003,CNL_INDUSTRIAL,DC_3001,05/01/2023,0
P001,CNL_TRANSPORTE,DC_3001,05/01/2023,6326
P002,CNL_TRANSPORTE,DC_3001,05/01/2023,22773
P003,CNL_TRANSPORTE,DC_3001,05/01/2023,0
P001,CNL_RETAIL,DC_3001,05/01/2023,4503
P002,CNL_RETAIL,DC_3001,05/01/2023,6490
P003,CNL_RETAIL,DC_3001,05/01/2023,0
P001,CNL_GOBIERNO,DC_3001,05/01/2023,3827
P002,CNL_GOBIERNO,DC_3001,05/01/2023,12312
P003,CNL_GOBIERNO,DC_3001,05/01/2023,1847
P001,CNL_INDUSTRIAL,DC_3002,05/01/2023,5361
P002,CNL_INDUSTRIAL,DC_3002,05/01/2023,3048
P003,CNL_INDUSTRIAL,DC_3002,05/01/2023,0
P001,CNL_TRANSPORTE,DC_3002,05/01/2023,7202
P002,CNL_TRANSPORTE,DC_3002,05/01/2023,13422
P003,CNL_TRANSPORTE,DC_3002,05/01/2023,3676
P001,CNL_RETAIL,DC_3002,05/01/2023,4963
P002,CNL_RETAIL,DC_3002,05/01/2023,25884
P003,CNL_RETAIL,DC_3002,05/01/2023,2945
P001,CNL_GOBIERNO,DC_3002,05/01/2023,4113
P002,CNL_GOBIERNO,DC_3002,05/01/2023,1401
P003,CNL_GOBIERNO,DC_3002,05/01/2023,0
P001,CNL_INDUSTRIAL,DC_3003,05/01/2023,4508
P002,CNL_INDUSTRIAL,DC_3003,05/01/2023,24980
P003,CNL_INDUSTRIAL,DC_3003,05/01/2023,0
P001,CNL_TRANSPORTE,DC_3003,05/01/2023,6109
P002,CNL_TRANSPORTE,DC_3003,05/01/2023,29279
P003,CNL_TRANSPORTE,DC_3003,05/01/2023,0
P001,CNL_RETAIL,DC_3003,05/01/2023,4513
P002,CNL_RETAIL,DC_3003,05/01/2023,23824
P003,CNL_RETAIL,DC_3003,05/01/2023,2182
P001,CNL_GOBIERNO,DC_3003,05/01/2023,3295
P002,CNL_GOBIERNO,DC_3003,05/01/2023,9018
P003,CNL_GOBIERNO,DC_3003,05/01/2023,0
P001,CNL_INDUSTRIAL,DC_3004,05/01/2023,5669
P002,CNL_INDUSTRIAL,DC_3004,05/01/2023,17915
P003,CNL_INDUSTRIAL,DC_3004,05/01/2023,2940
P001,CNL_TRANSPORTE,DC_3004,05/01/2023,6921
P002,CNL_TRANSPORTE,DC_3004,05/01/2023,21102
P003,CNL_TRANSPORTE,DC_3004,05/01/2023,0
P001,CNL_RETAIL,DC_3004,05/01/2023,4822
P002,CNL_RETAIL,DC_3004,05/01/2023,17185
P003,CNL_RETAIL,DC_3004,05/01/2023,0
P001,CNL_GOBIERNO,DC_3004,05/01/2023,3813
P002,CNL_GOBIERNO,DC_3004,05/01/2023,14223
P003,CNL_GOBIERNO,DC_3004,05/01/2023,2146
P001,CNL_INDUSTRIAL,DC_3005,05/01/2023,4398
P002,CNL_INDUSTRIAL,DC_3005,05/01/2023,2104
P003,CNL_INDUSTRIAL,DC_3005,05/01/2023,2539
P001,CNL_TRANSPORTE,DC_3005,05/01/2023,5507
P002,CNL_TRANSPORTE,DC_3005,05/01/2023,2331
P003,CNL_TRANSPORTE,DC_3005,05/01/2023,2648
P001,CNL_RETAIL,DC_3005,05/01/2023,4071
P002,CNL_RETAIL,DC_3005,05/01/2023,22557
P003,CNL_RETAIL,DC_3005,05/01/2023,0
P001,CNL_GOBIERNO,DC_3005,05/01/2023,3035
P002,CNL_GOBIERNO,DC_3005,05/01/2023,12866
P003,CNL_GOBIERNO,DC_3005,05/01/2023,0
P001,CNL_INDUSTRIAL,DC_3006,05/01/2023,4503
P002,CNL_INDUSTRIAL,DC_3006,05/01/2023,23580
P003,CNL_INDUSTRIAL,DC_3006,05/01/2023,0
P001,CNL_TRANSPORTE,DC_3006,05/01/2023,5569
P002,CNL_TRANSPORTE,DC_3006,05/01/2023,18141
P003,CNL_TRANSPORTE,DC_3006,05/01/2023,3097
P001,CNL_RETAIL,DC_3006,05/01/2023,4277
P002,CNL_RETAIL,DC_3006,05/01/2023,7335
P003,CNL_RETAIL,DC_3006,05/01/2023,1992
P001,CNL_GOBIERNO,DC_3006,05/01/2023,3397
P002,CNL_GOBIERNO,DC_3006,05/01/2023,20256
P003,CNL_GOBIERNO,DC_3006,05/01/2023,0
P001,CNL_INDUSTRIAL,DC_3007,05/01/2023,5820
P002,CNL_INDUSTRIAL,DC_3007,05/01/2023,31068
P003,CNL_INDUSTRIAL,DC_3007,05/01/2023,0
P001,CNL_TRANSPORTE,DC_3007,05/01/2023,7154
P002,CNL_TRANSPORTE,DC_3007,05/01/2023,30829
P003,CNL_TRANSPORTE,DC_3007,05/01/2023,0
P001,CNL_RETAIL,DC_3007,05/01/2023,5440
P002,CNL_RETAIL,DC_3007,05/01/2023,23914
P003,CNL_RETAIL,DC_3007,05/01/2023,0
P001,CNL_GOBIERNO,DC_3007,05/01/2023,4663
P002,CNL_GOBIERNO,DC_3007,05/01/2023,9956
P003,CNL_GOBIERNO,DC_3007,05/01/2023,0
P001,CNL_INDUSTRIAL,DC_3008,05/01/2023,4455
P002,CNL_INDUSTRIAL,DC_3008,05/01/2023,28952
P003,CNL_INDUSTRIAL,DC_3008,05/01/2023,0
P001,CNL_TRANSPORTE,DC_3008,05/01/2023,5303
P002,CNL_TRANSPORTE,DC_3008,05/01/2023,14950
P003,CNL_TRANSPORTE,DC_3008,05/01/2023,0
P001,CNL_RETAIL,DC_3008,05/01/2023,3964
P002,CNL_RETAIL,DC_3008,05/01/2023,8645
P003,CNL_RETAIL,DC_3008,05/01/2023,0
P001,CNL_GOBIERNO,DC_3008,05/01/2023,2815
P002,CNL_GOBIERNO,DC_3008,05/01/2023,3718
P003,CNL_GOBIERNO,DC_3008,05/01/2023,0
P001,CNL_INDUSTRIAL,DC_3009,05/01/2023,5945
P002,CNL_INDUSTRIAL,DC_3009,05/01/2023,14434
P003,CNL_INDUSTRIAL,DC_3009,05/01/2023,0
P001,CNL_TRANSPORTE,DC_3009,05/01/2023,6794
P002,CNL_TRANSPORTE,DC_3009,05/01/2023,28398
P003,CNL_TRANSPORTE,DC_3009,05/01/2023,0
P001,CNL_RETAIL,DC_3009,05/01/2023,4997
P002,CNL_RETAIL,DC_3009,05/01/2023,26972
P003,CNL_RETAIL,DC_3009,05/01/2023,0
P001,CNL_GOBIERNO,DC_3009,05/01/2023,3822
P002,CNL_GOBIERNO,DC_3009,05/01/2023,829
P003,CNL_GOBIERNO,DC_3009,05/01/2023,0
P001,CNL_INDUSTRIAL,DC_3010,05/01/2023,4995
P002,CNL_INDUSTRIAL,DC_3010,05/01/2023,16090
P003,CNL_INDUSTRIAL,DC_3010,05/01/2023,2320
P001,CNL_TRANSPORTE,DC_3010,05/01/2023,5376
P002,CNL_TRANSPORTE,DC_3010,05/01/2023,39480
P003,CNL_TRANSPORTE,DC_3010,05/01/2023,2729
P001,CNL_RETAIL,DC_3010,05/01/2023,4293
P002,CNL_RETAIL,DC_3010,05/01/2023,23421
P003,CNL_RETAIL,DC_3010,05/01/2023,2049
P001,CNL_GOBIERNO,DC_3010,05/01/2023,3409
P002,CNL_GOBIERNO,DC_3010,05/01/2023,13161
P003,CNL_GOBIERNO,DC_3010,05/01/2023,0
P001,CNL_INDUSTRIAL,DC_3011,05/01/2023,5406
P002,CNL_INDUSTRIAL,DC_3011,05/01/2023,4484
P003,CNL_INDUSTRIAL,DC_3011,05/01/2023,0
P001,CNL_TRANSPORTE,DC_3011,05/01/2023,6647
P002,CNL_TRANSPORTE,DC_3011,05/01/2023,30824
P003,CNL_TRANSPORTE,DC_3011,05/01/2023,0
P001,CNL_RETAIL,DC_3011,05/01/2023,4861
P002,CNL_RETAIL,DC_3011,05/01/2023,30091
P003,CNL_RETAIL,DC_3011,05/01/2023,2448
P001,CNL_GOBIERNO,DC_3011,05/01/2023,3987
P002,CNL_GOBIERNO,DC_3011,05/01/2023,18229
P003,CNL_GOBIERNO,DC_3011,05/01/2023,0
P001,CNL_INDUSTRIAL,DC_3012,05/01/2023,4930
P002,CNL_INDUSTRIAL,DC_3012,05/01/2023,19103
P003,CNL_INDUSTRIAL,DC_3012,05/01/2023,0
P001,CNL_TRANSPORTE,DC_3012,05/01/2023,6000
P002,CNL_TRANSPORTE,DC_3012,05/01/2023,3522
P003,CNL_TRANSPORTE,DC_3012,05/01/2023,0
P001,CNL_RETAIL,DC_3012,05/01/2023,4628
P002,CNL_RETAIL,DC_3012,05/01/2023,26080
P003,CNL_RETAIL,DC_3012,05/01/2023,0
P001,CNL_GOBIERNO,DC_3012,05/01/2023,3619
P002,CNL_GOBIERNO,DC_3012,05/01/2023,4653
P003,CNL_GOBIERNO,DC_3012,05/01/2023,1844
P001,CNL_INDUSTRIAL,DC_3013,05/01/2023,4529
P002,CNL_INDUSTRIAL,DC_3013,05/01/2023,26341
P003,CNL_INDUSTRIAL,DC_3013,05/01/2023,2185
P001,CNL_TRANSPORTE,DC_3013,05/01/2023,5414
P002,CNL_TRANSPORTE,DC_3013,05/01/2023,31610
P003,CNL_TRANSPORTE,DC_3013,05/01/2023,0
P001,CNL_RETAIL,DC_3013,05/01/2023,3865
P002,CNL_RETAIL,DC_3013,05/01/2023,2403
P003,CNL_RETAIL,DC_3013,05/01/2023,0
P001,CNL_GOBIERNO,DC_3013,05/01/2023,3342
P002,CNL_GOBIERNO,DC_3013,05/01/2023,16431
P003,CNL_GOBIERNO,DC_3013,05/01/2023,0
P001,CNL_INDUSTRIAL,DC_3014,05/01/2023,6207
P002,CNL_INDUSTRIAL,DC_3014,05/01/2023,27672
P003,CNL_INDUSTRIAL,DC_3014,05/01/2023,0
P001,CNL_TRANSPORTE,DC_3014,05/01/2023,6693
P002,CNL_TRANSPORTE,DC_3014,05/01/2023,22744
P003,CNL_TRANSPORTE,DC_3014,05/01/2023,3790
P001,CNL_RETAIL,DC_3014,05/01/2023,5147
P002,CNL_RETAIL,DC_3014,05/01/2023,16145
P003,CNL_RETAIL,DC_3014,05/01/2023,2907
P001,CNL_GOBIERNO,DC_3014,05/01/2023,4517
P002,CNL_GOBIERNO,DC_3014,05/01/2023,18202
P003,CNL_GOBIERNO,DC_3014,05/01/2023,0
P001,CNL_INDUSTRIAL,DC_3015,05/01/2023,5191
P002,CNL_INDUSTRIAL,DC_3015,05/01/2023,22981
P003,CNL_INDUSTRIAL,DC_3015,05/01/2023,2546
P001,CNL_TRANSPORTE,DC_3015,05/01/2023,5836
P002,CNL_TRANSPORTE,DC_3015,05/01/2023,11200
P003,CNL_TRANSPORTE,DC_3015,05/01/2023,0
P001,CNL_RETAIL,DC_3015,05/01/2023,4944
P002,CNL_RETAIL,DC_3015,05/01/2023,13154
P003,CNL_RETAIL,DC_3015,05/01/2023,2387
P001,CNL_GOBIERNO,DC_3015,05/01/2023,3510
P002,CNL_GOBIERNO,DC_3015,05/01/2023,18659
